0.827254,0.376088
-0.335743,-0.499664
-0.096116,0.802544
0.767600,0.044417
0.742066,-0.244530
-0.694035,-0.198597
-0.042728,-0.037734
-0.473497,-0.606755
-0.163638,-0.814052
0.002549,-0.786732
-0.754787,0.590246
-0.257424,0.411617
0.302164,0.793285
0.475754,-0.163050
-0.604325,-0.670262
0.133866,0.782386
0.336052,-0.590267
-0.747987,-0.333232
0.537025,-0.542358
0.758630,0.576732
-0.286253,-0.809134
-0.796955,0.220033
-0.826460,-0.494979
-0.201058,0.949391
-0.200641,-0.971300
-0.006377,-0.598488
-0.803295,-0.319746
-0.894533,0.084038
0.967797,-0.032771
-0.677035,-0.014583
-0.145716,0.291125
0.283342,0.126218
0.985560,-0.115153
-0.786482,0.505539
0.496850,0.329624
-0.870913,0.301866
0.120725,0.001708
-0.914218,-0.047106
0.453629,-0.012093
-0.030787,0.839479
-0.245397,-0.863733
0.539715,-0.702828
-0.986865,-0.024551
0.060965,0.169475
-0.239178,-0.029932
-0.178954,0.696874
0.352555,0.065907
-0.365884,0.457798
-0.602019,-0.013772
-0.657573,-0.498300
0.236658,-0.194771
0.002808,0.136274
0.663867,-0.450550
0.117509,-0.113837
-0.691662,0.309220
0.837220,-0.477883
-0.412653,-0.655686
0.424230,0.721513
-0.582403,-0.784353
0.258582,0.843019
-0.792822,-0.072443
0.162862,-0.462300
-0.325358,-0.407834
-0.099734,0.048938
-0.526312,-0.104609
-0.481208,-0.298819
-0.441983,0.870132
-0.074492,0.959618
0.644809,0.750920
-0.384915,-0.835402
0.122252,-0.556479
-0.680992,0.493496
-0.280477,-0.022294
-0.473184,-0.667502
-0.428356,0.731506
0.354020,0.812885
0.113964,-0.211321
0.281546,-0.386494
0.349871,0.428002
0.513952,-0.619315
0.354895,0.132531
0.128011,-0.019761
0.532582,-0.175515
-0.420293,-0.525131
-0.442489,-0.769886
0.387477,0.863636
-0.180143,0.777995
0.380008,0.502100
0.765207,-0.429315
0.170347,-0.575273
-0.508846,0.261770
-0.467992,0.585080
0.034314,-0.651052
-0.202602,0.249289
-0.401698,-0.291650
0.385039,0.420683
-0.353317,0.077288
-0.387016,-0.532921
-0.283625,-0.198254
-0.114995,-0.577099
-0.133571,-0.333546
0.612479,-0.003280
0.790570,0.224576
0.575459,-0.160186
0.731413,0.504219
-0.225256,0.650712
-0.043218,0.427798
0.095825,-0.236428
0.281533,-0.450085
-0.494699,0.438131
0.762338,0.238562
0.499797,-0.041291
-0.376092,0.605751
-0.088388,-0.993806
0.771125,-0.613599
-0.271197,0.216155
-0.434054,0.518410
-0.040172,-0.577880
0.715128,-0.294199
-0.081712,-0.019392
-0.430722,-0.779017
-0.461148,0.125644
0.698665,0.689019
-0.461892,-0.261570
-0.700245,0.565578
0.357299,-0.077267
-0.421560,0.365607
0.615832,-0.247544
-0.600541,0.531282
-0.092974,-0.309930
0.314765,0.753248
-0.839503,0.502829
-0.113295,0.977510
-0.504931,-0.381378
0.877093,-0.326025
0.192783,0.044577
-0.840300,0.354986
-0.530712,-0.162125
-0.752181,-0.023767
0.687875,0.721724
-0.301431,-0.067438
-0.494021,0.097144
-0.267065,0.251211
-0.183977,-0.625980
0.377882,-0.687887
0.934986,0.279970
-0.091421,-0.482714
-0.306172,-0.697307
-0.187662,-0.715110
0.370337,0.792664
-0.168546,0.773083
-0.369317,0.898221
0.199666,0.424466
-0.268777,-0.748515
0.287293,0.109592
0.650700,-0.621678
-0.173374,0.312959
-0.290752,-0.945152
-0.615725,-0.759181
0.533157,0.426665
0.537433,-0.116094
-0.635426,-0.718254
-0.358686,-0.844463
0.702336,0.593375
-0.007344,-0.677690
-0.490621,0.147337
0.345421,-0.057015
0.010799,0.652619
-0.637883,0.291972
-0.013520,0.526005
0.607857,0.342716
0.415216,0.295189
0.401963,0.005035
0.653762,-0.275380
-0.509249,0.581376
0.119352,-0.983452
-0.044393,0.544784
-0.336329,0.361157
-0.532182,0.403277
0.348964,-0.892380
-0.594518,-0.125583
-0.590699,-0.040912
-0.012921,0.684704
0.424386,-0.204071
-0.217652,-0.004347
-0.718371,-0.633510
0.660999,0.496899
0.118276,0.522311
0.081297,-0.243646
0.272069,-0.798781
0.610522,-0.004868
-0.499687,0.649079
-0.061811,0.837696
0.875611,0.019147
0.672134,-0.178273
0.289406,-0.635474
-0.586897,-0.176977
-0.955903,0.051207
-0.200361,0.549918
-0.275197,0.535328
-0.946772,-0.126541
-0.954187,0.022056
-0.342410,-0.749929
0.327018,0.648482
0.618337,0.000082
0.193180,-0.561640
-0.049951,-0.629438
0.388353,0.516598
-0.652557,0.127104
-0.822143,0.500981
-0.434860,-0.632483
-0.037338,0.315676
0.364967,0.736936
0.839835,-0.104236
0.156941,-0.817922
0.489048,-0.325820
-0.893897,-0.381015
-0.035870,0.528175
0.309273,0.194606
0.049924,-0.580102
-0.893426,-0.304275
-0.498092,0.543772
-0.647114,-0.005182
-0.353674,-0.890553
0.141427,-0.089870
-0.883169,0.060856
0.686427,0.032588
0.452010,0.832110
-0.676104,0.463176
-0.638901,0.669430
0.155362,-0.441572
0.323794,-0.319698
0.384473,-0.050918
0.826799,0.338242
0.345517,-0.785738
-0.418795,0.503430
0.123981,-0.901280
0.956781,0.066972
-0.767106,-0.585596
0.636588,0.415685
-0.564870,0.227608
-0.952103,0.038532
0.539559,-0.114682
-0.816318,0.350832
-0.773256,0.366625
-0.380558,-0.253674
-0.011971,-0.452500
-0.599931,0.378223
-0.920163,0.028883
-0.562615,-0.498442
0.495327,-0.739869
0.123495,-0.543161
0.459195,-0.227256
-0.712014,0.457829
0.843983,0.474451
-0.882096,0.352132
0.066259,-0.720299
0.256150,0.744926
0.449153,-0.794729
0.507318,-0.017840
0.273497,-0.949070
0.213851,0.843836
-0.008338,0.912162
-0.261656,0.364801
-0.004452,-0.349792
-0.454254,-0.033123
-0.417127,0.164374
-0.199818,-0.595926
-0.919224,0.001711
-0.698794,0.181618
0.031923,0.573669
-0.094479,0.207879
0.853473,-0.312610
0.028907,-0.909242
-0.346829,-0.377327
0.616564,0.765002
-0.275860,-0.314336
-0.387367,0.600490
-0.214627,-0.443276
0.123709,-0.279674
-0.464501,0.179602
-0.425494,-0.636770
0.701087,0.221424
0.527884,-0.135918
0.802872,-0.515601
0.241170,0.955724
0.597593,0.447721
0.670510,0.710610
-0.281572,0.662280
0.259474,0.065669
0.117356,-0.216579
0.116699,-0.726914
0.196004,-0.098252
0.050315,-0.228071
0.229808,0.099819
-0.314926,-0.050952
-0.477624,0.575540
0.619024,-0.509364
0.266088,-0.442698
-0.930921,-0.210448
0.431889,-0.142851
0.701517,-0.234191
0.041438,-0.365797
-0.901801,0.414544
-0.831552,-0.494023
-0.613997,-0.244345
-0.430165,0.651207
-0.307696,0.427885
0.472049,0.409401
-0.278091,-0.010177
-0.557968,0.194367
0.805824,-0.461672
0.343565,0.454335
-0.430954,-0.825577
-0.568876,-0.192447
0.013056,-0.283508
-0.584695,0.061078
0.191932,0.217763
0.546358,-0.000096
-0.676879,0.270091
0.365855,-0.892016
0.569074,-0.241234
-0.696003,-0.159932
-0.619076,-0.538307
0.002249,0.083848
0.000337,-0.187481
0.165719,0.180333
0.239217,-0.843816
-0.369765,0.219595
0.062907,-0.996909
-0.663496,-0.616541
0.261829,0.476307
0.500611,0.202035
0.245721,-0.046400
0.839207,-0.253883
-0.255972,0.336414
0.417388,0.651153
-0.358404,-0.928604
0.332344,0.921272
-0.730931,0.345058
-0.264296,-0.789225
-0.376308,0.853850
-0.136540,0.337284
0.455721,0.682276
-0.555107,-0.472461
0.782574,0.288933
-0.208955,0.179339
-0.504996,-0.045228
-0.646239,-0.125687
-0.563829,-0.103351
-0.570955,0.325848
-0.347192,0.404827
0.102961,0.076333
-0.515956,-0.479385
-0.198957,-0.312506
-0.179796,0.848491
-0.472404,-0.284133
-0.849504,0.477838
-0.152344,0.946483
0.075240,0.795024
0.567665,-0.167050
-0.593745,0.305869
0.125646,-0.193226
0.000469,-0.692107
0.237422,-0.072588
-0.033049,0.569546
-0.716831,0.529444
-0.034772,0.909806
-0.258882,0.930528
-0.609716,-0.458002
0.231036,0.875348
-0.589647,-0.367110
-0.055437,-0.259646
-0.709537,-0.268560
0.599221,0.149812
0.563837,0.095684
-0.742705,-0.320149
0.228209,-0.340407
0.103882,-0.018256
0.486144,0.664533
-0.088731,0.532009
0.902472,-0.009233
-0.228184,-0.763432
0.449935,-0.377842
-0.706794,-0.053683
0.352475,-0.389881
0.672611,-0.053669
0.071846,0.099201
-0.051862,-0.243987
-0.055353,-0.000626
0.715645,0.465341
-0.329998,0.315325
-0.405014,0.521187
-0.731152,-0.565929
0.325530,-0.600856
-0.345646,0.498907
0.405066,-0.518371
-0.059970,-0.737736
0.443018,0.295990
-0.742763,0.026863
0.810591,0.376459
0.063902,-0.102102
-0.242576,0.233761
-0.030962,-0.344324
0.529414,-0.289157
-0.877490,-0.125171
0.330661,0.633572
-0.275585,0.065914
0.614308,0.364872
0.027741,0.811293
-0.543944,0.158020
-0.012309,0.482742
-0.847611,-0.472463
0.840117,0.140486
-0.197877,-0.404326
0.804833,0.403711
-0.756234,0.293691
0.789304,-0.040969
-0.499065,-0.179165
0.557694,0.391781
0.338382,0.107050
0.128689,-0.752554
-0.150224,-0.513657
0.263676,0.316879
0.517429,0.248310
0.785597,0.476149
0.424197,0.600215
0.004243,-0.210885
0.136367,0.200643
-0.986657,0.127451
0.450403,0.817807
0.352722,-0.175883
0.026876,-0.823894
-0.660147,-0.199385
0.270557,0.173820
-0.270269,-0.663277
-0.159189,0.457603
-0.129148,0.496730
0.031586,0.392973
-0.364774,-0.271432
0.243148,-0.802698
-0.047392,-0.114914
-0.783999,0.554514
0.451580,-0.783163
-0.311621,0.503291
-0.562463,-0.625298
0.024251,-0.866562
0.175901,-0.238974
0.006657,0.745287
-0.161419,0.911714
0.693107,0.079034
-0.148449,-0.826552
0.306600,0.898995
0.182637,0.730210
-0.279646,-0.289673
0.617306,0.317428
0.302064,0.610769
0.261487,-0.351256
0.005454,-0.099160
0.453145,0.096923
-0.511214,0.617037
-0.526015,0.435118
0.356955,-0.848994
0.824328,-0.451574
0.329599,0.576112
0.098303,-0.834683
0.299655,-0.865421
-0.883940,0.327831
-0.682400,-0.201741
-0.538357,-0.327208
-0.516001,-0.287333
0.033117,0.763128
-0.274045,-0.815651
0.041765,0.465948
-0.712117,0.344047
0.785501,-0.018693
0.179827,0.569797
0.086317,0.089259
0.821195,0.095112
-0.561884,0.349520
-0.395598,-0.904246
0.205240,0.263638
0.191808,0.535738
-0.303997,0.042439
-0.481246,0.489851
0.378737,-0.882554
-0.471638,-0.599084
0.243776,0.463417
-0.047601,0.619931
0.844623,-0.162178
-0.417252,0.619599
0.240872,-0.145291
0.305529,-0.261579
0.104362,-0.050508
-0.543591,-0.106664
-0.881353,-0.109667
0.008509,-0.798997
-0.821244,-0.245530
0.708022,0.317458
-0.199402,0.663368
-0.904769,0.045732
0.291836,-0.570042
0.627170,0.732107
-0.826176,-0.536616
-0.576662,0.124969
0.751245,-0.278820
0.537184,-0.288820
-0.610230,-0.214731
-0.217702,0.721857
0.258137,0.444801
-0.197493,0.364648
0.439355,0.553328
0.654646,0.472625
-0.356259,0.723850
-0.112087,-0.391462
0.506470,0.211647
-0.837240,0.336245
0.923071,0.334049
-0.503308,-0.740346
0.317894,0.257759
0.625719,-0.253798
-0.394857,-0.328003
-0.823707,-0.097596
-0.963439,0.191752
-0.804385,0.577574
0.089615,0.867913
0.258395,0.682161
0.210418,-0.387270
0.597401,0.483984
-0.057515,0.587076
0.969017,-0.186137
-0.236769,-0.554008
-0.117082,0.944459
0.529940,-0.622023
0.860440,-0.123852
0.467644,-0.616715
-0.242977,-0.790572
-0.169366,0.784404
-0.752021,0.110312
0.037698,0.948842
-0.129060,-0.715525
-0.949350,0.062629
0.138109,0.520630
0.265502,0.268801
0.043186,0.622504
0.218174,0.654662
-0.516808,0.023768
0.229645,0.718018
-0.646569,-0.558604
0.644387,0.255737
-0.424221,-0.644163
0.427744,0.523503
0.492371,0.070066
0.285672,-0.174592
0.277126,0.707230
0.239763,0.849334
0.829247,-0.311097
-0.362195,0.905267
0.879172,0.161095
0.537481,-0.687310
0.705227,-0.150578
0.044810,0.555135
0.518487,-0.177538
-0.572754,-0.460243
-0.359286,-0.216946
-0.137248,-0.756445
0.161296,0.340440
-0.169537,-0.423165
0.110819,-0.967686
0.375644,0.333963
-0.348409,0.902326
0.486380,0.430798
0.040403,-0.984872
-0.335437,0.900646
0.624952,0.186376
-0.501810,-0.111597
0.823279,-0.413833
0.278146,-0.093417
0.393159,0.348068
-0.129950,-0.576348
-0.216272,0.084610
0.550402,0.827784
0.336095,-0.185350
-0.211362,-0.922533
-0.891676,0.041876
0.752749,0.633721
0.041898,0.891634
0.315925,0.217983
-0.036481,0.756515
-0.106279,0.794775
0.520023,0.259302
-0.535857,0.102755
0.165681,-0.827958
-0.056098,-0.735376
0.305459,-0.702766
-0.006805,-0.112566
0.225883,0.833374
0.468914,0.718009
0.460976,-0.086069
0.159469,-0.475833
0.156928,-0.469445
0.372487,0.234367
-0.419473,-0.291106
-0.167140,0.525360
-0.798657,0.192229
0.160392,-0.815247
0.537848,0.767498
-0.576506,-0.611500
-0.352908,-0.141043
0.341958,-0.646675
0.382628,0.479144
-0.404615,-0.225687
-0.693546,-0.103277
0.593569,-0.752669
-0.608251,0.301949
0.648629,-0.727321
0.526790,-0.175876
-0.019996,0.257169
-0.515952,0.240770
-0.745565,0.190978
-0.579519,0.634478
0.772203,0.122462
-0.290257,-0.789114
-0.420185,0.504339
0.286089,0.855148
-0.349219,-0.212915
-0.067513,-0.221299
0.012192,0.430631
0.138819,-0.137551
-0.287863,-0.562718
-0.621861,0.152724
-0.556419,0.040822
-0.493627,0.602055
-0.711456,-0.518843
0.926596,0.332748
0.443347,0.154950
-0.615305,0.094265
-0.569925,0.733080
0.130576,-0.636040
-0.926045,-0.115065
0.391957,0.146556
0.177195,0.300379
-0.291539,-0.181076
0.345777,0.289401
0.277469,-0.001642
0.074625,-0.405030
-0.222928,0.759151
-0.315028,-0.821692
-0.330426,-0.916346
-0.686536,-0.217200
-0.326594,-0.090562
0.220056,0.089020
-0.502967,0.068872
0.546924,-0.428952
-0.516008,0.814730
0.253325,0.943537
0.340504,-0.080647
0.207008,0.938110
-0.790942,0.416900
0.372433,0.891173
-0.891413,-0.286695
-0.661640,-0.645643
-0.186267,0.780716
0.478754,0.069325
0.244673,0.776202
-0.969599,-0.007160
-0.271233,-0.423208
-0.697024,0.442765
-0.452335,-0.717188
-0.306151,-0.043792
0.634440,-0.378504
-0.356708,0.036136
0.130191,0.654169
-0.455701,0.233993
-0.428996,-0.638109
-0.951086,-0.308016
-0.137535,-0.508732
-0.565952,0.808087
0.006075,-0.193630
0.300210,-0.238765
-0.821551,0.292976
-0.104184,0.431122
-0.049993,0.061396
0.126641,0.844580
0.261641,-0.745956
-0.214170,-0.746017
0.349501,-0.556973
0.120418,-0.498590
-0.308319,-0.228680
0.049165,-0.738012
-0.405436,0.146301
-0.144887,0.372613
0.215482,-0.832114
0.169206,0.144702
0.440772,0.545697
-0.561289,0.090452
0.280701,-0.178354
0.919917,-0.252090
0.059421,0.732987
-0.039121,0.611298
0.799136,-0.250861
0.529017,0.281887
0.411534,0.647099
0.684281,-0.288844
0.738234,0.180965
0.133772,0.100673
0.474267,-0.698725
-0.294211,0.542012
0.072088,-0.055919
-0.390928,0.232803
0.269634,0.830034
-0.540252,0.532732
-0.053273,-0.606290
-0.220247,0.874393
0.300101,-0.837629
-0.696371,0.098849
0.381877,0.414611
-0.773221,0.385834
-0.597522,-0.273687
-0.529907,-0.375450
0.118839,-0.603012
-0.858028,-0.066797
-0.554091,-0.126864
-0.479295,0.583096
0.196657,-0.245851
-0.552881,0.815773
0.083387,-0.024500
0.310308,-0.693597
-0.401352,0.612003
-0.384493,-0.486871
0.175331,-0.434784
-0.295549,0.704060
-0.922531,0.133748
-0.582697,-0.193143
0.541620,-0.598758
-0.275595,0.368222
0.597868,0.210321
-0.899505,-0.135995
-0.928857,-0.120455
-0.665694,-0.133945
0.732230,0.307268
0.876887,0.131041
0.893565,0.027054
-0.320090,-0.926485
0.020826,0.662467
0.823481,0.083022
0.659530,-0.580425
-0.251692,-0.693534
0.163987,0.030913
-0.545112,0.321691
-0.093267,0.630348
0.382069,-0.733373
-0.416332,-0.895885
0.597086,0.489445
0.427572,-0.744557
0.784676,0.124538
-0.178378,0.018430
-0.185640,-0.253780
-0.728139,-0.599962
-0.105720,0.032364
0.925598,-0.018741
-0.868066,-0.306399
-0.357861,0.114689
-0.330165,0.884211
-0.461077,0.683959
0.614721,-0.062631
0.290323,-0.562625
0.711253,0.126203
-0.849660,-0.142060
-0.461844,0.651438
0.609795,0.192122
0.639628,-0.120693
0.322127,0.164550
-0.347077,-0.401107
0.188190,0.412438
0.724564,0.416070
-0.569731,-0.001791
-0.328500,0.896123
-0.317330,0.726381
0.695077,0.062674
-0.737030,0.006494
0.702738,-0.661880
0.350711,-0.258682
-0.209471,0.110968
0.372833,-0.482366
-0.224642,-0.574572
0.482990,-0.272737
-0.473043,-0.859838
-0.881270,-0.305113
-0.217706,0.098735
-0.729437,0.195570
-0.885270,0.145288
-0.111479,0.605817
-0.243016,0.683586
-0.240310,-0.599235
0.217184,-0.097925
-0.801316,-0.542570
-0.635114,0.425713
-0.709001,-0.657829
-0.504907,-0.149952
-0.852004,-0.002589
0.792870,0.004878
-0.115652,-0.664975
-0.662552,-0.446504
0.234544,0.826455
-0.187578,0.184323
-0.162924,-0.102175
-0.882865,0.136521
-0.237463,-0.247063
0.591283,0.122459
0.493538,0.168504
0.162644,0.229153
-0.736147,-0.343893
0.363107,0.614728
0.641259,-0.411622
0.668316,-0.305554
-0.410473,0.871343
-0.371530,0.483463
0.595051,-0.247655
-0.042556,-0.216980
-0.416343,-0.163487
0.125215,-0.608603
-0.123854,-0.068890
0.469457,-0.291673
0.716461,-0.641552
-0.722007,-0.065505
0.566060,-0.448882
-0.021540,0.767856
-0.622764,-0.617195
-0.151263,-0.580783
0.476752,0.701342
-0.487921,0.729580
-0.008738,-0.706263
-0.077716,0.388427
-0.985788,0.010460
0.165264,0.301139
-0.191912,0.346194
-0.695575,-0.489429
-0.137104,0.795520
-0.524366,-0.008652
-0.690238,-0.393561
-0.363934,-0.724526
-0.036664,-0.312769
-0.191319,0.273387
-0.188145,0.137434
0.058984,-0.967377
0.195342,0.330230
0.526443,0.781252
0.793269,0.104572
0.648506,-0.419276
-0.825206,0.324928
-0.281292,0.176496
-0.234915,-0.733324
-0.085660,0.990312
0.729919,-0.128959
0.251484,0.412601
-0.350986,0.651001
0.343219,0.555768
0.370478,-0.877720
-0.470017,-0.634096
0.875001,0.481600
0.013430,-0.940065
-0.649383,-0.200858
-0.121627,-0.941374
-0.736536,0.095077
-0.172740,-0.271858
-0.062212,0.340729
-0.861088,-0.291448
0.617596,-0.328829
-0.512835,-0.129371
0.660883,-0.251634
-0.905786,0.172342
-0.747802,0.045555
-0.862658,-0.062717
-0.362042,-0.707074
-0.317254,-0.560710
0.852813,-0.461034
-0.488857,0.264504
-0.922034,0.045026
-0.043937,-0.988640
0.562693,0.366503
0.098425,0.510344
0.349739,-0.043077
0.366923,0.228733
-0.150957,-0.257067
-0.840372,-0.473808
0.863014,-0.096419
-0.585522,-0.199140
-0.596494,0.273958
-0.889239,-0.200028
-0.020927,0.592485
0.434430,-0.028874
-0.171032,0.668533
0.816836,-0.206397
0.928293,-0.317559
0.560243,-0.079685
-0.123272,-0.237532
-0.246380,-0.828282
-0.823404,0.434184
0.670203,0.211360
-0.037220,-0.415277
0.043841,0.378745
-0.390867,-0.579233
-0.242400,-0.571124
-0.739920,0.178406
0.759292,0.196718
0.328822,0.016840
-0.889516,-0.285215
0.500592,-0.483510
-0.047596,0.740067
-0.461513,0.576279
-0.038283,0.103395
0.549721,0.065477
-0.169205,0.293028
0.552163,0.445048
0.423464,-0.685291
0.745372,0.514297
-0.753970,0.117538
-0.661066,-0.627877
0.240680,-0.674362
0.446646,-0.188323
-0.333861,-0.738060
0.445637,0.855351
0.980660,-0.105982
-0.182216,-0.034053
-0.224078,-0.802648
0.154766,-0.048408
0.174387,0.306613
0.694152,0.014642
-0.630913,-0.123292
0.845995,0.084893
-0.175737,-0.702216
0.053634,-0.543377
0.424613,-0.492559
0.330594,0.464179
0.070302,0.553507
0.877384,-0.204359
-0.266828,0.896755
-0.581322,-0.119463
-0.615764,0.522804
-0.216601,0.701755
-0.326928,0.675717
-0.049830,0.355790
0.871535,-0.452266
-0.280569,-0.706777
0.631679,-0.156884
0.643595,0.646579
-0.219542,0.113979
-0.356135,-0.672187
-0.198471,-0.975657
0.226689,0.619227
0.149246,0.128089
-0.440437,0.132520
0.797000,0.276087
-0.046844,0.078835
0.945893,-0.026211
-0.898467,-0.300158
-0.177109,0.957665
-0.123656,-0.949825
-0.967516,0.137048
-0.177478,0.267645
-0.048218,0.072879
0.087183,-0.463586
-0.178200,-0.677038
0.894755,0.096819
-0.569645,-0.012713
0.413600,-0.132005
-0.507088,0.589956
-0.765641,0.605848
0.483839,0.804900
-0.547897,-0.823017
0.328114,-0.206759
0.144232,0.949100
-0.406254,0.415353
-0.043999,0.036060
0.044911,0.085642
-0.366518,-0.824555
0.340609,-0.534967
0.820749,-0.395522
0.357874,0.811306
0.622195,-0.328391
0.949239,0.256414
0.090176,-0.844207
-0.909182,-0.270819
-0.041724,0.944525
0.487278,-0.774020
-0.050196,-0.417630
0.181702,0.496270
-0.022138,-0.957989
0.314053,-0.589074
-0.086428,0.645120
-0.777845,-0.621870
0.651037,0.316015
-0.093428,-0.889739
0.139140,0.610290
-0.234641,-0.296376
0.982652,0.015554
-0.366380,-0.449481
0.803445,-0.502956
-0.603913,0.712228
-0.155927,0.978457
0.194116,0.657732
0.130396,0.278481
-0.100014,-0.583871
0.502777,-0.448139
0.548438,-0.593523
0.757266,0.030850
0.792021,0.533749
-0.457481,0.112559
0.370127,0.202562
-0.053604,-0.681044
-0.004732,-0.380660
0.017340,-0.051599
-0.526584,0.426970
0.229046,0.034749
-0.637910,0.578883
-0.012153,0.532558
0.463118,-0.753529
-0.546825,0.238104
0.583957,-0.804046
0.022174,0.690912
0.693653,-0.669887
0.467686,-0.725265
0.112778,-0.531061
-0.957892,-0.269883
0.289949,-0.147560
0.852567,0.193074
0.376530,-0.759855
0.093118,0.935331
-0.018341,-0.565204
0.641921,0.254842
0.675110,0.663902
-0.693238,-0.074561
-0.078195,-0.300922
-0.290709,0.356494
-0.024362,0.812318
-0.970782,-0.080640
-0.259884,0.348326
0.578929,-0.164163
-0.195234,-0.926305
0.744749,-0.214033
0.253241,0.604437
-0.041705,0.684294
0.153795,-0.740713
-0.572738,-0.733983
-0.875824,0.155878
0.300051,-0.515580
-0.275294,0.067120
0.463239,-0.767498
0.432578,-0.807453
-0.103215,0.907097
0.260865,-0.863818
-0.824553,0.272232
0.637332,0.302131
0.310146,-0.171831
-0.445096,0.685062
-0.403384,0.900160
0.420640,-0.706245
0.261436,0.300076
0.194533,-0.786018
0.314157,-0.361395
0.011730,-0.619656
-0.366352,-0.863848
0.112724,-0.567103
-0.301410,-0.119169
0.158105,-0.778483
0.445524,-0.145519
0.076388,-0.723543
0.411720,-0.665105
-0.969485,0.034118
0.608650,-0.179366
-0.362063,-0.534157
-0.891075,-0.211884
-0.732986,0.648193
0.594204,0.532566
-0.636346,0.537499
-0.436495,0.390902
0.154051,-0.921663
-0.116627,0.489169
0.227865,-0.872285
0.662775,0.547949
-0.502616,0.829217
0.317926,-0.507341
0.368952,0.701778
0.052307,0.133871
0.460328,-0.399727
0.537845,-0.069033
0.332544,0.655179
0.325736,-0.540255
0.764465,0.018711
-0.675758,0.025112
0.047407,-0.375912
-0.848390,0.315441
0.541932,-0.101136
0.688586,0.081254
-0.352795,0.254959
0.198437,0.728325
0.461419,0.093423
0.198111,0.570937
-0.351811,0.468825
0.824682,-0.291028
0.324531,-0.647237
0.156950,-0.677380
-0.493843,-0.203741
-0.381463,-0.139252
-0.832843,-0.266844
0.328417,0.892190
-0.298775,0.437641
-0.046913,0.256560
0.245694,0.681489
0.325530,0.262497
0.298730,0.377042
0.027154,-0.691832
0.266100,-0.338850
0.835363,0.536503
-0.328947,-0.040006
0.444452,-0.170386
-0.678284,-0.546914
-0.800227,-0.107972
0.401332,-0.302195
0.712177,0.294494
-0.252439,-0.878590
0.732281,-0.556574
-0.052383,0.744314
0.806884,-0.205181
-0.931850,-0.221455
-0.328137,0.715602
0.671167,0.591793
-0.751370,-0.647760
-0.757795,0.275965
-0.419441,0.364870
-0.565548,-0.345560
0.192076,0.779113
-0.068837,-0.431276
0.253750,0.898225
0.523043,-0.007898
0.743437,0.247058
-0.426961,0.173443
0.531668,0.254341
-0.231295,0.712249
0.813520,0.042164
-0.660848,-0.281690
0.189731,0.526118
0.536816,0.807638
0.254779,0.721299
-0.096490,0.702137
0.104242,-0.217652
0.013851,0.142233
-0.250036,0.097783
-0.465592,0.323698
-0.650208,0.007727
0.781099,-0.323117
0.122055,-0.887978
0.430240,0.671881
-0.253160,0.392648
0.235994,-0.743940
-0.864458,0.430218
0.163526,0.487529
-0.243402,0.135305
-0.456213,-0.396373
-0.965095,-0.092669
0.440109,-0.606160
-0.315123,0.091096
0.812232,0.305942
-0.327538,0.696413
0.798154,0.266443
0.765201,0.500493
-0.442301,0.440377
-0.674896,0.008312
0.077058,-0.741745
0.367607,0.115405
-0.747679,-0.364914
0.046729,0.219873
0.750373,0.162663
-0.136691,-0.064786
0.496991,0.417871
-0.309257,0.135594
0.165935,0.418415
0.839122,0.344342
0.013692,0.791762
-0.264573,-0.653253
-0.148984,0.936657
-0.809321,0.172803
-0.812572,0.388538
-0.430378,-0.494002
0.415020,0.157551
0.557361,-0.439320
0.624367,-0.258030
-0.822092,-0.217048
-0.524789,0.835013
-0.796961,-0.064352
-0.086829,-0.121213
-0.215035,0.677308
0.271051,-0.023395
-0.672231,0.486896
-0.371058,-0.771650
0.542718,-0.006043
-0.261252,0.384614
-0.827990,0.318797
0.307518,-0.539863
0.042525,-0.526242
0.925106,-0.288321
0.810780,0.437146
-0.309396,0.786876
0.022242,0.919045
0.157792,-0.009523
0.863485,-0.078123
-0.290169,0.750684
0.624670,-0.010013
0.322648,0.154547
-0.542029,-0.775235
0.281851,0.010502
-0.150618,-0.776830
-0.465398,0.870027
-0.291302,-0.754570
-0.379107,-0.776895
0.933439,0.110960
0.375259,0.588379
-0.212874,0.212894
-0.648395,-0.287234
-0.912904,0.370860
-0.544356,-0.131637
0.322698,-0.254047
0.178554,-0.056746
-0.327184,-0.887613
-0.752382,0.130764
0.435819,0.084050
-0.213909,0.756096
0.297249,-0.393304
-0.329049,-0.556389
-0.453028,0.666318
-0.977619,-0.065187
0.771340,0.064739
0.986057,0.098612
-0.787350,-0.042602
-0.011855,-0.306645
-0.654122,0.675898
0.775235,-0.481902
0.458157,0.307496
-0.363326,-0.161422
-0.370535,-0.853879
-0.253560,-0.129535
0.786965,-0.497576
-0.888457,0.245231
-0.287410,0.166706
0.361131,-0.644483
-0.663596,0.141251
-0.201973,0.676013
0.491448,-0.335044
0.481863,-0.416492
-0.648009,-0.101751
-0.336505,-0.038076
-0.337826,-0.878925
-0.823784,0.047508
0.141990,-0.622601
-0.151846,-0.082739
-0.205207,-0.044172
0.043518,-0.793520
-0.038744,-0.893359
-0.096182,-0.551465
0.524317,-0.292864
0.486907,0.420126
0.482568,0.228064
0.029159,0.977493
0.884059,-0.446070
-0.106068,0.092338
0.535003,0.393276
0.761240,-0.164633
-0.448244,0.264465
-0.818723,-0.038289
