-0.050494, -0.649494
-0.046012, 0.683724
-0.647821, 0.071253
-0.449383, -0.787933
-0.787995, 0.176295
-0.011968, 0.857105
-0.627908, 0.742048
-0.392770, 0.708294
0.303509, -0.921382
0.331447, 0.637889
0.768991, 0.427368
0.780658, 0.514874
-0.504920, -0.195809
0.588482, 0.609112
0.008398, -0.849122
-0.568972, -0.706936
0.518387, 0.531590
0.112697, 0.100642
-0.501925, 0.151914
-0.787865, 0.359210
0.472107, 0.707709
0.465372, -0.497967
0.661182, 0.489555
-0.052244, -0.065545
0.391154, 0.120618
-0.505851, 0.164366
0.255227, -0.395865
-0.735794, -0.487194
-0.276094, -0.306340
-0.658685, -0.526801
0.052460, -0.299968
0.442282, -0.565044
-0.520883, -0.474746
-0.486203, 0.392946
0.240963, -0.129576
0.208577, -0.450334
-0.474633, 0.838480
0.327433, -0.836856
0.961505, 0.007327
0.421037, 0.365218
0.211056, -0.783808
0.531723, 0.673437
0.451309, -0.845882
-0.743006, 0.301802
0.388510, -0.312310
0.588775, -0.452214
-0.364322, 0.839412
0.001146, -0.739297
0.628158, -0.546473
-0.566686, -0.295961
-0.223487, -0.152452
-0.252922, -0.865940
0.151603, -0.003795
0.211076, -0.452252
0.705498, -0.694637
-0.186625, -0.599373
0.331892, 0.107047
0.248568, -0.311881
0.220136, -0.166790
0.754119, 0.474156
-0.862136, 0.079861
0.215699, -0.745954
0.758740, 0.148210
0.962337, -0.003163
0.236923, -0.031031
0.463251, -0.136013
0.030623, 0.672882
0.905719, 0.414848
0.351408, 0.119058
-0.613270, 0.766110
0.018864, -0.952646
-0.612767, -0.775682
-0.884280, -0.101580
0.745033, -0.233085
0.547847, -0.339013
0.210423, 0.587591
-0.361465, 0.865630
0.639651, 0.607350
-0.265999, -0.639248
0.159767, -0.796257
-0.685284, 0.428701
0.106374, -0.170980
0.332652, 0.876426
0.094491, 0.117717
0.465413, 0.188405
-0.435674, -0.378824
-0.888205, -0.066540
0.061123, -0.703438
-0.677421, 0.593507
-0.928554, -0.214377
-0.167625, 0.730846
-0.309220, 0.945238
0.621902, 0.309496
-0.272137, 0.191690
-0.269530, 0.012502
0.116970, -0.093468
-0.921775, -0.268060
0.713415, 0.371657
0.442386, -0.819309
-0.131322, 0.866814
0.077301, -0.796743
-0.857391, -0.172771
0.241780, -0.400653
0.218084, -0.661403
-0.205593, 0.595056
-0.897487, -0.060292
0.023249, 0.749635
-0.890822, -0.040671
0.445934, 0.815026
0.143783, 0.560973
0.276929, 0.349758
0.382672, -0.440001
-0.209192, 0.107130
0.527006, -0.604522
-0.201315, 0.504832
0.715263, -0.575219
0.290518, 0.731462
-0.318482, -0.730340
-0.831175, 0.437653
-0.369156, -0.406706
0.488635, 0.496202
-0.331449, -0.662824
-0.082938, 0.061814
-0.372958, -0.311516
0.356354, -0.753223
0.573354, 0.358190
0.093754, -0.283854
-0.534820, -0.713142
0.511110, 0.227352
-0.889059, -0.419303
0.771103, -0.071845
0.501489, 0.525407
0.508691, -0.434080
0.424910, -0.534448
-0.470297, -0.287786
-0.395916, -0.152819
-0.434377, -0.567922
-0.139446, 0.327365
0.031623, -0.508830
0.101055, 0.423520
0.099112, -0.216729
-0.560152, -0.481999
-0.950546, 0.181547
-0.747168, 0.351482
-0.634373, 0.084713
-0.222154, 0.262442
0.219735, -0.914968
0.137821, 0.363568
-0.277284, -0.307660
-0.839273, 0.332427
-0.660992, 0.708331
-0.112649, 0.703658
0.377337, -0.104162
0.749304, -0.449782
0.509940, 0.564054
0.047423, -0.966210
0.245472, -0.344245
0.281713, 0.745447
0.021031, -0.523903
0.763955, -0.212733
0.590941, -0.053649
0.319263, -0.152336
-0.311310, -0.182230
0.303936, 0.256447
0.109238, -0.030545
0.633636, -0.472854
0.682231, 0.257239
-0.584916, -0.690789
-0.089940, 0.375933
0.303702, 0.311456
0.645596, 0.528328
-0.386461, 0.742387
-0.702937, -0.267423
-0.582412, -0.606273
0.375184, -0.281977
-0.252619, 0.225849
-0.152658, 0.285193
0.531450, 0.082348
0.017104, -0.528778
0.833906, -0.549474
0.739568, -0.073963
0.911544, 0.326093
0.642328, -0.389994
-0.621187, -0.296724
-0.461285, -0.818176
0.512098, 0.833781
-0.644061, -0.732772
0.305426, -0.712539
0.364754, 0.426589
-0.318634, 0.720423
0.154320, -0.350314
0.275273, 0.517655
0.226628, 0.935630
-0.862486, 0.194681
0.008225, 0.231126
0.536338, 0.234227
0.660912, -0.049129
0.290580, -0.215203
-0.027220, 0.514602
-0.466851, -0.359129
0.116030, 0.114781
-0.872254, 0.025817
-0.094075, 0.885162
0.916662, 0.341789
0.439840, 0.392380
-0.679724, -0.124168
-0.889522, -0.191702
0.067547, -0.739738
-0.735088, -0.630621
-0.840871, -0.512270
0.275972, 0.265051
0.709706, 0.035456
-0.097169, 0.883571
0.184821, 0.294153
-0.165913, -0.502019
0.567105, -0.663812
-0.696113, 0.431243
-0.103606, 0.699888
-0.097287, 0.892715
-0.134651, 0.923504
0.167205, 0.220804
0.586911, 0.208421
0.924483, -0.220413
-0.481619, -0.571084
-0.210431, -0.714519
-0.814085, -0.330338
0.012255, -0.032853
-0.164102, -0.065394
0.920589, 0.344519
0.328535, -0.306737
0.668677, 0.459633
-0.955558, -0.064044
-0.380060, 0.336040
-0.174341, -0.140911
-0.284484, 0.676965
-0.256117, -0.562910
-0.822056, -0.298746
0.159394, 0.927433
-0.625259, -0.725801
-0.536707, -0.429941
-0.024745, 0.118234
0.746632, 0.638989
-0.510430, -0.797097
0.573569, -0.033259
-0.166999, -0.751124
-0.144247, -0.351419
-0.306625, 0.556476
0.689511, 0.604209
-0.518626, -0.542463
-0.049606, 0.279994
-0.139803, 0.329080
0.840035, 0.460134
-0.600473, -0.151488
-0.056455, -0.833360
-0.279852, 0.519317
0.156952, -0.109085
0.608676, 0.018383
0.955670, -0.048502
0.822275, -0.022908
-0.204386, 0.884949
-0.655574, -0.240080
0.968999, -0.039234
0.589642, 0.105349
0.603118, 0.608646
-0.482568, -0.515073
-0.833965, -0.455369
0.611760, -0.147543
0.480605, -0.478458
0.558944, 0.165855
-0.469108, -0.302009
0.133013, -0.446857
-0.321130, 0.771929
-0.184047, 0.728096
-0.897622, -0.336013
-0.427511, 0.823409
0.879022, -0.276677
-0.117727, -0.639111
0.461925, -0.429723
-0.357339, 0.199607
-0.656986, 0.037866
0.408550, 0.493769
0.776476, 0.232529
0.113072, 0.401026
0.048286, -0.451613
-0.258664, 0.640672
0.733656, 0.561608
-0.098401, 0.174998
-0.414983, -0.612212
0.560081, -0.718316
-0.736946, 0.141399
0.493735, 0.202850
0.098257, -0.593613
-0.846216, -0.346764
-0.069886, -0.578235
-0.393269, 0.332389
0.458034, 0.173120
-0.378139, 0.616135
-0.621010, 0.678642
-0.055862, -0.869312
-0.523331, 0.368006
-0.931391, 0.106019
-0.130761, 0.306981
-0.576425, 0.019032
-0.133573, -0.954976
-0.286842, -0.956693
0.789168, -0.455535
-0.017769, -0.636102
-0.424543, 0.707575
0.216073, -0.458280
-0.308417, 0.441640
-0.231546, 0.400990
-0.565004, -0.015767
0.223441, -0.635335
-0.077757, -0.854582
-0.204853, -0.964727
-0.163251, 0.245075
0.976982, 0.142521
-0.657143, -0.609732
0.227123, -0.741887
-0.027989, -0.416282
-0.630805, 0.058979
-0.390606, -0.917308
-0.292616, 0.009727
-0.517015, 0.525160
0.362343, -0.101935
0.770054, 0.294860
-0.290540, 0.886971
-0.674841, -0.051538
-0.197357, -0.971546
0.140958, -0.913172
0.314000, -0.597462
-0.443390, -0.059180
0.326275, -0.293413
0.600198, -0.469388
0.234362, 0.917301
-0.915580, -0.161399
-0.074063, -0.782098
-0.714337, 0.139395
0.804158, -0.516898
0.497436, 0.411106
-0.538321, 0.437899
-0.230243, 0.300251
0.318436, -0.050731
-0.640081, 0.151192
-0.914010, 0.236412
-0.615431, 0.451100
-0.367294, 0.881522
-0.268077, 0.430852
-0.668646, 0.067833
0.076328, 0.840338
-0.435649, 0.044693
-0.592132, 0.039212
0.659741, 0.263858
0.667564, -0.246235
-0.475301, -0.389464
0.270429, -0.900237
-0.277257, 0.145518
-0.275189, 0.903003
0.775751, 0.053665
-0.048267, 0.779788
-0.098804, -0.598302
0.662945, 0.113239
0.509299, -0.215847
0.265715, -0.136105
0.480344, -0.858345
-0.196510, -0.751815
0.240263, 0.103383
-0.434350, -0.119518
-0.238788, 0.693466
0.976143, 0.031796
0.393893, 0.151299
-0.176045, -0.787535
-0.104291, -0.815706
0.425507, -0.498992
-0.562997, -0.296137
0.821933, 0.227920
0.648264, -0.629143
-0.004796, -0.599981
0.115741, -0.744705
-0.263366, -0.385998
0.535212, -0.685754
0.530361, -0.224954
0.701013, -0.081418
-0.398849, 0.549569
0.613435, 0.000840
0.113832, -0.830534
-0.785718, 0.429757
-0.197502, 0.585594
0.080097, 0.193060
0.757981, -0.616520
0.145253, -0.727610
-0.006386, 0.670369
0.898686, 0.219032
-0.735728, 0.619517
0.219452, 0.331061
0.139170, -0.977293
0.633081, 0.185122
-0.655835, -0.618887
0.365759, -0.683370
0.592731, 0.032620
0.252123, -0.571858
0.098913, 0.433288
0.268086, -0.272900
-0.635714, -0.441221
0.400635, -0.531953
-0.530052, -0.590248
-0.299946, 0.800198
0.042689, -0.526309
0.326467, 0.923506
-0.633515, 0.519825
0.705053, -0.169195
0.342473, -0.051828
-0.201092, 0.240421
0.753846, -0.110093
-0.332314, 0.796017
0.652826, 0.041336
0.729104, 0.046530
0.027620, 0.202896
0.078354, 0.903624
0.056942, -0.967970
-0.038253, -0.916019
0.466146, 0.510225
-0.644221, 0.584365
-0.585274, -0.705776
0.016831, 0.883139
0.910211, -0.079926
0.687107, 0.200358
-0.580069, 0.772496
-0.666884, -0.323086
-0.112831, -0.346889
-0.158650, -0.435437
-0.386499, 0.115980
-0.724425, 0.593799
-0.021671, -0.230421
-0.680171, 0.361031
-0.158319, -0.866020
0.797375, -0.513429
0.799755, -0.519179
0.152422, -0.246541
0.387376, 0.627945
-0.130324, -0.350633
-0.925807, -0.043526
0.463403, 0.420455
0.586044, -0.359834
0.276424, -0.146517
-0.513986, -0.555355
0.153444, 0.931432
0.573967, 0.659946
-0.294167, -0.065513
0.929624, 0.183518
0.379411, 0.768903
-0.729566, 0.182903
0.048667, -0.059144
-0.034837, 0.489366
0.779188, -0.191377
-0.468380, -0.054493
0.143830, -0.655732
-0.895082, 0.352825
-0.077525, -0.963812
0.330804, -0.182599
0.830373, 0.079063
0.804667, 0.046418
0.146787, -0.958350
-0.992675, 0.103920
0.590988, 0.731617
0.294774, 0.263272
0.808327, -0.448697
0.874168, 0.140623
-0.432358, -0.643382
0.680830, 0.701840
-0.179705, -0.298055
0.592804, -0.751334
0.330569, -0.128106
-0.460634, 0.131666
0.077072, -0.655425
0.277694, -0.798405
-0.784663, 0.171682
-0.543306, 0.649197
-0.144130, -0.390570
-0.303032, 0.936320
0.728163, 0.238939
-0.155343, -0.848399
0.605918, -0.338330
-0.304943, 0.820970
0.045273, 0.911418
0.201312, -0.551775
0.321084, 0.454497
0.725991, -0.269352
0.081166, 0.161245
0.051965, -0.626348
0.967930, -0.000063
-0.546782, 0.230641
0.380917, 0.071320
0.668551, 0.332801
-0.612562, 0.678439
0.529290, -0.226261
-0.771144, -0.609456
-0.919975, -0.019472
-0.061035, 0.177065
-0.072450, 0.332609
0.161894, 0.957510
-0.394836, -0.010591
-0.003060, 0.573405
-0.782084, -0.480219
0.960789, -0.018234
-0.456852, -0.303424
0.356206, 0.754328
-0.002961, 0.242441
0.703540, 0.399582
-0.229377, 0.857282
0.341306, 0.337341
-0.312004, 0.147244
0.400215, 0.407363
0.549770, -0.021352
-0.854863, 0.312690
-0.612209, 0.602093
-0.623469, -0.647577
0.175307, 0.388265
-0.424238, -0.162615
0.837853, -0.207064
-0.119679, 0.552092
-0.236973, -0.812073
-0.503017, -0.202926
-0.574734, 0.443701
-0.725438, -0.429243
-0.286208, -0.299463
0.298092, 0.025793
-0.501891, 0.714097
-0.664445, 0.677853
0.682449, -0.072867
-0.621979, 0.392297
-0.668401, 0.190624
-0.184559, 0.123175
0.198146, 0.235551
0.764223, 0.302863
0.211642, -0.939692
0.603179, -0.373832
-0.813014, -0.321299
-0.066507, 0.217101
0.812263, -0.292868
-0.226608, -0.606359
0.920309, -0.367566
0.320126, 0.352086
0.535456, -0.592485
0.108938, 0.914607
-0.203743, -0.304722
0.545054, 0.723308
0.636721, -0.637214
0.344941, -0.577612
0.070587, 0.355136
0.773809, -0.600499
0.030868, 0.805095
-0.761258, -0.467439
-0.245728, 0.057460
0.075294, -0.534530
0.150086, 0.493996
0.461008, 0.159733
0.634766, 0.517518
-0.078222, -0.679902
-0.009048, -0.067161
-0.304236, 0.702056
-0.543151, -0.738643
-0.371817, 0.867065
0.758501, 0.133658
0.390833, 0.735606
0.684378, 0.338993
-0.550996, -0.585980
-0.559736, 0.515229
-0.538754, -0.835302
-0.422163, 0.700197
0.208880, 0.648452
0.527310, 0.500540
0.582513, 0.300447
-0.390185, 0.166072
-0.821832, -0.535827
0.347684, -0.477777
-0.002082, -0.992221
-0.263820, -0.021091
-0.192338, -0.631084
-0.633054, 0.256645
-0.562175, -0.483096
0.599587, -0.737147
0.777500, -0.552214
0.945686, 0.136782
0.893671, -0.063374
0.877625, 0.236639
-0.810736, -0.031648
0.092827, 0.139355
0.131184, 0.811775
-0.493009, 0.003562
-0.127532, 0.575385
0.497298, 0.080977
0.783279, 0.576191
0.037809, -0.550228
0.325495, 0.590875
0.586946, 0.800532
0.547382, -0.144157
-0.847238, 0.467030
-0.634230, 0.492965
-0.729364, -0.423865
0.098245, -0.793232
0.150960, -0.816112
-0.400151, 0.660608
0.833725, 0.412408
-0.665435, 0.038992
-0.854996, 0.076525
0.147887, -0.461775
0.943537, 0.031815
0.991129, -0.090284
0.598773, -0.419221
0.153193, 0.712314
-0.132243, -0.613197
0.006214, 0.444471
0.221866, 0.901362
0.569602, -0.691980
-0.112062, 0.567904
0.763983, 0.265458
-0.450203, -0.568463
-0.157677, -0.074130
0.094975, 0.243820
-0.112234, -0.316770
0.039878, 0.233382
0.449572, -0.047897
0.989590, 0.033047
-0.577827, 0.457371
-0.524204, -0.297750
-0.277215, 0.848811
-0.026471, -0.891534
-0.006094, -0.416846
0.062135, 0.303091
0.042383, 0.335320
-0.282188, -0.728360
0.456972, 0.321171
-0.072894, 0.876208
0.428072, 0.610105
0.040124, 0.361103
0.572968, -0.132735
-0.875448, 0.352498
0.439462, 0.029495
-0.274570, -0.700056
0.150410, -0.056065
-0.280513, -0.583672
0.232274, -0.177891
0.177921, 0.318286
-0.559443, -0.551920
-0.112416, 0.620803
-0.170471, 0.893228
0.487551, 0.263172
-0.864184, -0.337099
0.373921, 0.490953
-0.550002, 0.124587
-0.072929, 0.286178
-0.205776, -0.475135
-0.275565, 0.572676
0.627127, 0.130876
-0.360829, -0.447948
0.052835, -0.008130
-0.646772, -0.289582
0.383136, -0.630819
-0.166780, 0.926205
0.727042, -0.612312
-0.271365, -0.824238
0.024233, -0.722326
-0.128309, -0.497046
0.140535, -0.022317
-0.059400, -0.328540
0.228035, 0.587325
0.556704, 0.526482
0.583299, -0.489252
0.375389, -0.835087
0.688544, 0.355711
0.438482, -0.427450
-0.147815, -0.324934
0.833607, 0.438863
-0.023320, 0.067316
-0.624310, -0.771043
-0.452307, 0.080751
-0.825260, -0.153057
-0.430208, -0.501036
0.219821, 0.525194
0.932369, 0.321326
0.528091, -0.381432
-0.721571, 0.560348
-0.227264, 0.381250
-0.322934, 0.450837
-0.776702, -0.034470
0.138727, -0.413581
0.951374, -0.256604
-0.747883, 0.328348
0.543196, -0.501824
-0.148919, -0.881756
0.319501, -0.138802
-0.608213, -0.229376
0.871072, 0.110889
-0.286081, -0.170472
0.021096, 0.559846
-0.672370, -0.521348
-0.290691, 0.356784
0.473630, 0.303850
-0.082362, -0.260489
-0.033358, -0.648215
0.338208, 0.266957
0.738997, 0.328827
0.594229, -0.789934
-0.420345, -0.739146
-0.826769, 0.489929
0.239249, -0.942261
-0.580019, -0.376731
0.279914, 0.509068
-0.091590, 0.648421
0.018659, -0.403387
0.281413, -0.288927
0.001521, -0.429365
-0.345529, 0.688494
-0.484324, -0.038470
0.416972, 0.045945
0.189373, 0.784782
-0.170385, 0.334188
0.698952, -0.707327
-0.036495, 0.635584
0.263471, 0.157512
-0.693791, -0.538356
-0.155700, -0.845323
0.658984, -0.459470
-0.314620, 0.181472
0.005231, -0.087325
0.321215, 0.667183
-0.647470, -0.021450
-0.516120, -0.424372
-0.420319, -0.309510
0.071649, 0.199696
0.296891, -0.151996
-0.596526, 0.184521
-0.100180, 0.270254
0.151993, 0.540990
0.254101, 0.674058
0.887147, 0.271584
0.505716, -0.439288
0.878220, 0.245923
0.002246, -0.250909
-0.187041, 0.404322
-0.558441, 0.285324
-0.554970, 0.619496
-0.126458, 0.623900
-0.104861, -0.395824
-0.613279, 0.627005
0.066218, 0.918357
0.823214, -0.239985
-0.754245, -0.589999
-0.115813, -0.467505
0.638436, 0.188854
0.063154, -0.566114
-0.680813, -0.421562
0.810974, 0.035853
0.585721, 0.211640
0.581510, -0.566569
-0.317377, -0.155267
0.019350, -0.776501
-0.654370, 0.000147
0.472107, 0.709603
0.297516, 0.358521
-0.345486, -0.580774
0.676415, 0.510348
-0.582285, -0.469971
0.873200, -0.129631
-0.715201, -0.381620
0.118188, 0.390723
0.877266, 0.209881
-0.536797, 0.045153
0.858079, -0.271298
0.300849, 0.371877
0.130406, -0.267403
-0.235344, 0.568480
-0.012069, -0.839417
-0.074244, 0.176356
0.018133, 0.754241
0.520689, -0.782839
0.826772, -0.444004
-0.375508, 0.834292
-0.061007, 0.654880
0.572592, -0.451260
-0.330252, -0.537112
-0.346142, 0.393578
0.867623, 0.142240
0.626264, -0.383908
-0.342719, -0.078491
-0.448825, 0.601581
0.748482, -0.260021
-0.177186, 0.035825
0.114934, -0.312468
0.353261, -0.750134
0.501110, 0.162537
-0.239221, -0.583445
0.033056, -0.429533
0.835381, 0.251054
-0.543800, 0.349410
-0.022533, -0.718173
-0.330541, 0.591271
-0.515428, -0.806487
0.847888, 0.451350
-0.154438, 0.357501
0.520807, -0.789635
0.607581, -0.391758
-0.277210, 0.928781
0.026649, -0.116351
0.480954, -0.601215
0.682060, -0.614005
0.409823, -0.104132
-0.146539, -0.874922
0.904648, 0.414512
0.700191, 0.102222
0.051475, -0.862021
0.016543, 0.030602
0.324656, 0.485786
0.597711, -0.273251
-0.530613, -0.018628
0.915904, -0.397819
-0.140944, -0.838982
0.075244, 0.619173
0.442903, -0.131914
0.277472, -0.520031
-0.159832, -0.293550
0.701741, 0.168227
-0.609754, -0.134659
0.792318, 0.494424
-0.222748, 0.273694
-0.023629, 0.861058
-0.191738, -0.543473
-0.157934, -0.397839
0.787784, 0.291852
-0.838445, 0.246976
0.921279, -0.064487
0.160456, 0.776329
-0.230242, 0.328050
-0.459341, -0.140627
0.485187, 0.540419
0.712043, -0.688067
-0.338128, -0.919099
0.698877, 0.019761
0.131491, -0.036439
-0.428586, 0.762950
0.908308, -0.062916
0.571290, -0.329954
0.467616, -0.771361
-0.271039, 0.653719
-0.237029, 0.246760
-0.711268, -0.276552
-0.004999, -0.013202
0.118651, 0.173390
0.158400, 0.231956
0.492789, 0.310312
-0.592230, 0.385125
-0.128341, 0.973766
0.081452, 0.968217
0.824518, -0.326245
0.111339, -0.718452
0.978396, -0.106640
-0.300710, -0.026361
0.305585, -0.027562
0.770657, 0.433264
-0.135175, 0.111028
0.044455, -0.847918
-0.550947, 0.226351
0.273446, -0.185959
0.593039, -0.792662
-0.277735, 0.111124
-0.337741, -0.408656
-0.276679, -0.136917
0.830233, -0.282325
-0.688318, -0.554757
0.203707, -0.291773
0.170885, 0.061456
-0.423848, 0.389997
0.672434, -0.393839
0.743505, 0.096925
-0.868677, 0.145982
-0.479233, -0.464698
-0.184336, -0.128824
-0.297968, 0.050277
0.451362, 0.033285
-0.577113, 0.470066
0.392429, -0.437463
-0.436715, 0.134954
0.177880, -0.369761
0.119886, 0.921893
0.774832, 0.598950
0.544562, 0.461260
0.077474, 0.098403
-0.135726, 0.859226
-0.984118, -0.078655
0.038209, 0.177116
0.567965, -0.204783
0.210575, -0.870530
0.174374, 0.699385
0.557970, -0.192383
0.612231, -0.232563
-0.688326, -0.691530
-0.550678, 0.749616
0.801179, -0.578785
0.354084, -0.902266
-0.378078, -0.358846
0.883103, 0.307690
-0.648084, -0.344228
0.561302, -0.198609
-0.019423, -0.443708
0.597821, -0.425931
-0.614176, -0.449588
-0.224257, 0.915365
0.547479, -0.521860
-0.882984, -0.317460
0.444533, -0.733549
-0.750054, -0.158452
0.902588, -0.204478
-0.658051, 0.143342
-0.851772, 0.260889
0.768841, -0.089780
-0.928916, -0.291271
0.516341, 0.150616
-0.597217, 0.581881
-0.322738, -0.259223
-0.407667, 0.344448
-0.863953, -0.456441
0.366012, -0.437346
0.790895, 0.571921
0.270973, 0.243185
-0.783974, -0.246246
-0.664465, 0.342196
-0.710208, -0.473925
0.738615, -0.098015
0.656437, 0.742797
0.181622, 0.526370
0.706520, 0.486075
-0.531220, -0.206213
0.177078, 0.154280
0.982332, 0.048078
0.051831, -0.870121
-0.126704, 0.487696
0.626600, -0.726899
-0.987920, 0.026866
-0.464192, 0.326716
-0.888823, -0.446137
-0.229217, -0.451558
0.662062, -0.727780
0.205059, 0.423966
-0.397466, -0.203876
-0.535972, -0.089119
0.179582, 0.236010
0.620003, 0.394674
-0.715427, -0.187004
-0.186129, -0.270410
0.555924, -0.584502
0.271393, -0.704364
-0.241549, 0.288058
-0.609487, 0.358570
0.478020, 0.088370
-0.760909, -0.596566
-0.489330, -0.166148
0.119326, -0.486123
-0.271202, -0.100130
-0.541649, 0.504466
0.557757, 0.228430
-0.401258, 0.064387
0.158393, 0.117551
-0.326598, 0.871712
0.860141, 0.393648
0.048982, -0.754791
-0.004009, 0.622325
-0.578854, -0.799491
0.446309, -0.876623
-0.192699, -0.691637
-0.339285, -0.370335
-0.216734, -0.645335
-0.139285, -0.958872
0.233511, 0.614220
-0.678865, 0.315765
0.072350, -0.007092
0.802181, 0.261386
-0.893337, -0.307181
0.181427, -0.756619
-0.501774, 0.676732
-0.171258, -0.341428
-0.384484, -0.027241
0.168629, 0.150351
0.132374, 0.806239
0.460477, -0.765928
-0.207676, -0.403481
0.687698, 0.145122
0.130847, -0.846455
-0.367703, 0.023775
-0.413408, -0.154247
-0.425642, 0.234792
0.154736, 0.654005
-0.139699, 0.079228
-0.416705, 0.433494
-0.273253, -0.567413
-0.509308, 0.059679
-0.385076, 0.020889
-0.915094, 0.023543
-0.306824, -0.783866
-0.427696, -0.280936
0.306072, 0.151746
0.386894, 0.533069
-0.585750, -0.707691
-0.163900, -0.666433
0.246229, 0.373402
-0.232537, -0.251724
-0.724481, -0.352174
0.278383, 0.785045
0.244830, 0.851218
0.469423, -0.415286
-0.343623, 0.720117
0.435132, -0.741605
-0.147056, 0.426742
0.245660, 0.813633
0.726926, -0.551889
0.395077, 0.057137
0.301041, -0.397617
-0.753707, 0.452650
-0.303090, -0.033399
0.670061, -0.282902
-0.956025, 0.080113
0.460487, -0.595798
0.417339, 0.220261
-0.071108, 0.890725
0.422491, 0.800989
0.228557, -0.645059
0.485019, -0.278294
0.705393, -0.451531
-0.884870, -0.005224
0.197161, -0.319897
-0.502092, -0.656579
0.648516, -0.392244
-0.444731, -0.591547
-0.131541, -0.807525
-0.080337, -0.218475
0.096066, 0.575102
-0.254107, -0.773280
-0.523225, 0.164142
0.727912, 0.016253
0.118919, 0.664364
-0.038781, 0.211570
-0.136610, 0.003087
-0.118176, -0.190931
0.700571, 0.488915
0.539398, -0.330842
-0.469260, -0.849242
0.792182, 0.200139
-0.262267, 0.084703
-0.392502, -0.789055
0.360708, 0.421373
0.008045, -0.780617
0.164705, 0.194140
0.416498, 0.075586
0.369003, -0.164131
-0.547436, -0.754858
-0.506424, 0.534473
0.887631, 0.408801
0.711728, 0.015093
-0.323917, -0.067529
-0.132061, 0.449575
0.004226, -0.968741
0.364493, 0.032051
0.687173, -0.690411
0.270644, 0.714810
-0.183687, 0.777472
-0.662329, 0.244162
-0.362357, -0.134577
0.157988, -0.687697
-0.116446, 0.887114
-0.271770, 0.363236
0.347699, -0.226269
0.003023, 0.811912
-0.195797, -0.761786
0.657850, 0.479408
-0.597643, -0.580734
-0.391069, -0.694043
-0.777087, -0.495607
0.334598, -0.417865
0.935816, 0.265901
-0.303541, 0.387545
-0.523977, -0.476916
0.470957, -0.632893
0.967934, 0.073771
-0.131328, 0.764789
-0.183090, 0.808420
-0.885818, 0.049550
0.790656, 0.553612
0.561331, 0.291400
-0.438507, 0.005515
0.682581, 0.130804
-0.504334, -0.336665
-0.330306, 0.543211
-0.246230, -0.387834
-0.323144, 0.915510
0.973638, -0.070611
-0.766615, -0.504558
-0.104921, 0.592383
0.181470, -0.029049
-0.222838, 0.769904
-0.220394, -0.167969
0.148168, 0.261423
-0.264394, 0.332549
0.422160, -0.758488
0.097674, -0.396891
-0.553493, -0.550925
0.609467, -0.688748
0.205773, 0.434297
-0.770857, 0.212354
0.509003, 0.809964
0.351353, -0.804454
0.671163, 0.232096
0.834877, -0.217360
0.834068, 0.189004
0.586767, -0.206327
0.255329, -0.686523
-0.393323, -0.574515
0.122219, 0.139594
0.161874, 0.614198
0.458477, -0.378227
0.138246, -0.496357
-0.277784, -0.720365
-0.183994, -0.393754
0.168359, -0.396441
-0.330968, -0.582473
0.369506, 0.287925
-0.839282, 0.190425
-0.408986, 0.179575
0.123154, -0.154902
0.565928, -0.450330
-0.690567, -0.365856
-0.946033, 0.029004
-0.527070, -0.457688
-0.370368, -0.770371
0.371532, 0.340223
0.130795, 0.279136
-0.558621, -0.736453
0.441952, -0.106614
0.140306, 0.128001
-0.684620, -0.416234
0.361809, 0.926118
-0.730291, -0.000766
-0.876874, 0.377950
0.206891, -0.776406
-0.400905, -0.017093
0.716845, 0.019144
-0.254634, 0.374126
-0.072300, 0.849679
0.556090, 0.207602
-0.833461, 0.027961
-0.055084, 0.196608
0.393991, -0.192328
-0.461049, -0.843069
0.537875, 0.070591
0.417904, -0.293131
-0.645815, -0.207661
-0.158500, 0.083543
0.102917, -0.266229
-0.510264, -0.008702
-0.255878, -0.544335
-0.640129, -0.656380
0.227783, 0.345636
-0.887944, 0.330940
0.110105, 0.535753
0.397248, 0.551919
0.110194, 0.022466
-0.421440, 0.850134
0.206554, -0.447581
-0.496487, -0.460480
0.705900, 0.056264
-0.364588, 0.361164
0.078770, -0.104657
-0.977328, 0.040280
-0.614479, 0.444129
0.472020, -0.754679
0.103506, -0.374841
0.049432, 0.800175
0.547954, -0.540263
-0.196652, 0.870002
0.115656, -0.174661
0.569609, -0.587702
0.497427, 0.253217
-0.181659, 0.856129
0.961995, 0.254003
-0.056880, 0.025501
0.591507, -0.534499
0.678679, 0.556207
0.174948, 0.346496
-0.439777, 0.663178
0.028145, -0.959505
-0.398972, 0.478290
0.611652, 0.029900
0.521818, 0.189016
0.789783, -0.116103
0.657387, 0.697899
-0.411184, -0.773222
0.459564, -0.109650
-0.300445, 0.422320
-0.071914, -0.662715
-0.246731, -0.805407
-0.475804, -0.832724
0.410749, -0.545138
-0.129879, -0.871081
-0.262502, 0.136050
0.584170, 0.146528
0.692349, 0.301546
0.091849, -0.294925
-0.808626, -0.580089
0.440971, -0.607590
0.235465, -0.532419
-0.367065, 0.730217
-0.879771, -0.315497
-0.554204, -0.499192
0.077518, 0.845227
-0.273830, -0.258509
-0.000395, -0.637426
0.774943, 0.460326
0.016595, 0.907656
0.766095, -0.245558
0.911643, -0.010757
